snapshot_id,agent_id,version,plane,epoch_index,epoch_hash
claude-code/2.1.198,claude-code,2.1.198,whole,259,e6f31bc2ff4b8bce
claude-code/2.1.199,claude-code,2.1.199,whole,260,8a97e9f400db0702
claude-code/2.1.200,claude-code,2.1.200,whole,261,a9dfba8900299e75
claude-code/2.1.201,claude-code,2.1.201,whole,262,9bd1de0a37ba2a04
claude-code/2.1.202,claude-code,2.1.202,whole,263,2c8d7b8059ff5fca
claude-code/2.1.203,claude-code,2.1.203,whole,264,1ce61aef93bf69f8
claude-code/2.1.204,claude-code,2.1.204,whole,265,91b3ce8019992102
claude-code/2.1.205,claude-code,2.1.205,whole,266,4cd5cf49b0760465
claude-code/2.1.206,claude-code,2.1.206,whole,267,9702c44ae2501afc
claude-code/2.1.207,claude-code,2.1.207,whole,268,ad7e15e110632a04
claude-code/2.1.208,claude-code,2.1.208,whole,269,773a8af74ced6335
claude-code/2.1.209,claude-code,2.1.209,whole,270,b6e57de84da8d514
claude-code/2.1.210,claude-code,2.1.210,whole,271,8354de9f2f74ebda
codex/0.80.0,codex,0.80.0,whole,1,a10b4a591a542ff0
codex/0.81.0,codex,0.81.0,whole,2,03dabd24f275abbf
codex/0.84.0,codex,0.84.0,whole,2,03dabd24f275abbf
codex/0.85.0,codex,0.85.0,whole,2,03dabd24f275abbf
codex/0.86.0,codex,0.86.0,whole,2,03dabd24f275abbf
codex/0.87.0,codex,0.87.0,whole,2,03dabd24f275abbf
codex/0.88.0,codex,0.88.0,whole,2,03dabd24f275abbf
codex/0.89.0,codex,0.89.0,whole,2,03dabd24f275abbf
codex/0.90.0,codex,0.90.0,whole,2,03dabd24f275abbf
codex/0.91.0,codex,0.91.0,whole,2,03dabd24f275abbf
codex/0.92.0,codex,0.92.0,whole,3,59fea7e235b7dbac
codex/0.93.0,codex,0.93.0,whole,4,a5ed7ca037691d83
codex/0.94.0,codex,0.94.0,whole,5,d586e51eac140317
codex/0.95.0,codex,0.95.0,whole,6,9c73e9f6c0ca20a0
codex/0.96.0,codex,0.96.0,whole,7,67ab724f18a6a3df
codex/0.97.0,codex,0.97.0,whole,7,67ab724f18a6a3df
codex/0.98.0,codex,0.98.0,whole,7,67ab724f18a6a3df
codex/0.99.0,codex,0.99.0,whole,8,6715e7caff9c1567
codex/0.100.0,codex,0.100.0,whole,9,14fc5dc27307efad
codex/0.101.0,codex,0.101.0,whole,9,14fc5dc27307efad
codex/0.102.0,codex,0.102.0,whole,10,66106262be052f46
codex/0.103.0,codex,0.103.0,whole,10,66106262be052f46
codex/0.104.0,codex,0.104.0,whole,10,66106262be052f46
codex/0.105.0,codex,0.105.0,whole,10,66106262be052f46
codex/0.106.0,codex,0.106.0,whole,11,2646f0c15e13ae1d
codex/0.107.0,codex,0.107.0,whole,12,3ce7ec61db303720
codex/0.110.0,codex,0.110.0,whole,12,3ce7ec61db303720
codex/0.111.0,codex,0.111.0,whole,13,8fac69a844a20485
codex/0.112.0,codex,0.112.0,whole,14,051fd5864df8c79b
codex/0.113.0,codex,0.113.0,whole,15,e5a3cfcdac961bda
codex/0.114.0,codex,0.114.0,whole,15,e5a3cfcdac961bda
codex/0.115.0,codex,0.115.0,whole,16,0808b898e943f32e
codex/0.116.0,codex,0.116.0,whole,17,32a54466de19db26
codex/0.117.0,codex,0.117.0,whole,18,51060d4179fb1eb8
codex/0.118.0,codex,0.118.0,whole,18,51060d4179fb1eb8
codex/0.119.0,codex,0.119.0,whole,19,5c0e2f1ed05fd8f9
codex/0.120.0,codex,0.120.0,whole,19,5c0e2f1ed05fd8f9
codex/0.121.0,codex,0.121.0,whole,20,1f1996072f719708
codex/0.122.0,codex,0.122.0,whole,21,a2eb49a61dffe684
codex/0.123.0,codex,0.123.0,whole,22,a059ccf7d8df6694
codex/0.124.0,codex,0.124.0,whole,23,5936f5c61015385d
codex/0.125.0,codex,0.125.0,whole,24,adb04953000c8d34
codex/0.128.0,codex,0.128.0,whole,24,adb04953000c8d34
codex/0.129.0,codex,0.129.0,whole,24,adb04953000c8d34
codex/0.130.0,codex,0.130.0,whole,24,adb04953000c8d34
codex/0.131.0,codex,0.131.0,whole,25,8985bb5ba89fd451
codex/0.132.0,codex,0.132.0,whole,26,f9327b22b1e7ea25
codex/0.133.0,codex,0.133.0,whole,27,fe966df43c3ff9ea
codex/0.134.0,codex,0.134.0,whole,27,fe966df43c3ff9ea
codex/0.135.0,codex,0.135.0,whole,28,6d75b44f009fd145
codex/0.136.0,codex,0.136.0,whole,29,c4d03278a6fdcb5b
codex/0.137.0,codex,0.137.0,whole,29,c4d03278a6fdcb5b
codex/0.138.0,codex,0.138.0,whole,29,c4d03278a6fdcb5b
codex/0.139.0,codex,0.139.0,whole,30,390b4e4db983899b
codex/0.140.0,codex,0.140.0,whole,31,ac8dc959d41ebf51
codex/0.141.0,codex,0.141.0,whole,31,ac8dc959d41ebf51
codex/0.142.0,codex,0.142.0,whole,31,ac8dc959d41ebf51
codex/0.142.1,codex,0.142.1,whole,31,ac8dc959d41ebf51
codex/0.142.2,codex,0.142.2,whole,31,ac8dc959d41ebf51
codex/0.142.3,codex,0.142.3,whole,31,ac8dc959d41ebf51
codex/0.142.4,codex,0.142.4,whole,31,ac8dc959d41ebf51
codex/0.142.5,codex,0.142.5,whole,31,ac8dc959d41ebf51
codex/0.143.0,codex,0.143.0,whole,31,ac8dc959d41ebf51
codex/0.144.0,codex,0.144.0,whole,32,6fa4e1ddd9780d66
codex/0.144.1,codex,0.144.1,whole,32,6fa4e1ddd9780d66
codex/0.144.2,codex,0.144.2,whole,32,6fa4e1ddd9780d66
codex/0.144.3,codex,0.144.3,whole,32,6fa4e1ddd9780d66
codex/0.144.4,codex,0.144.4,whole,32,6fa4e1ddd9780d66
antigravity/1.0.4,antigravity,1.0.4,whole,1,4b1d8b527984810d
antigravity/1.0.5,antigravity,1.0.5,whole,2,6c9e21760b80de00
antigravity/1.0.6,antigravity,1.0.6,whole,2,6c9e21760b80de00
antigravity/1.0.7,antigravity,1.0.7,whole,3,4ebdbb727d8f321d
antigravity/1.0.8,antigravity,1.0.8,whole,4,6c9e21760b80de00
antigravity/1.0.9,antigravity,1.0.9,whole,5,bd36917d1ed052d7
antigravity/1.0.10,antigravity,1.0.10,whole,6,29a18569b5343075
antigravity/1.0.11,antigravity,1.0.11,whole,6,29a18569b5343075
antigravity/1.0.12,antigravity,1.0.12,whole,7,6c9e21760b80de00
antigravity/1.0.13,antigravity,1.0.13,whole,7,6c9e21760b80de00
antigravity/1.0.14,antigravity,1.0.14,whole,7,6c9e21760b80de00
antigravity/1.0.15,antigravity,1.0.15,whole,8,29b77ea960d44695
antigravity/1.0.16,antigravity,1.0.16,whole,9,73a2d58f74215b3b
antigravity/1.1.0,antigravity,1.1.0,whole,10,c980ce6a4d91f966
antigravity/1.1.1,antigravity,1.1.1,whole,10,c980ce6a4d91f966
antigravity/1.1.2,antigravity,1.1.2,whole,11,ce937a0ea5730635
kimi-code/0.1.1,kimi-code,0.1.1,whole,1,efc25582647c5f8c
kimi-code/0.2.0,kimi-code,0.2.0,whole,1,efc25582647c5f8c
kimi-code/0.3.0,kimi-code,0.3.0,whole,1,efc25582647c5f8c
kimi-code/0.4.0,kimi-code,0.4.0,whole,1,efc25582647c5f8c
kimi-code/0.5.0,kimi-code,0.5.0,whole,2,cafa3d31f53d3712
kimi-code/0.6.0,kimi-code,0.6.0,whole,2,cafa3d31f53d3712
kimi-code/0.7.0,kimi-code,0.7.0,whole,3,e988ad3b836b1eb4
kimi-code/0.8.0,kimi-code,0.8.0,whole,4,3eeea9a6884936d9
kimi-code/0.9.0,kimi-code,0.9.0,whole,4,3eeea9a6884936d9
kimi-code/0.10.0,kimi-code,0.10.0,whole,5,a10243e99a01f4ca
kimi-code/0.10.1,kimi-code,0.10.1,whole,5,a10243e99a01f4ca
kimi-code/0.11.0,kimi-code,0.11.0,whole,6,25bc1245cc597b23
kimi-code/0.12.0,kimi-code,0.12.0,whole,7,cfafc60ea4aa5f29
kimi-code/0.12.1,kimi-code,0.12.1,whole,7,cfafc60ea4aa5f29
kimi-code/0.13.0,kimi-code,0.13.0,whole,7,cfafc60ea4aa5f29
kimi-code/0.13.1,kimi-code,0.13.1,whole,8,77c4b8baec0c2af6
kimi-code/0.14.0,kimi-code,0.14.0,whole,8,77c4b8baec0c2af6
kimi-code/0.14.1,kimi-code,0.14.1,whole,9,650409800ca9c24c
kimi-code/0.14.2,kimi-code,0.14.2,whole,9,650409800ca9c24c
kimi-code/0.14.3,kimi-code,0.14.3,whole,9,650409800ca9c24c
kimi-code/0.15.0,kimi-code,0.15.0,whole,10,b74ab4104c70493e
kimi-code/0.16.0,kimi-code,0.16.0,whole,10,b74ab4104c70493e
kimi-code/0.17.0,kimi-code,0.17.0,whole,10,b74ab4104c70493e
kimi-code/0.17.1,kimi-code,0.17.1,whole,10,b74ab4104c70493e
kimi-code/0.18.0,kimi-code,0.18.0,whole,11,3af71f354c638116
kimi-code/0.19.0,kimi-code,0.19.0,whole,11,3af71f354c638116
kimi-code/0.19.1,kimi-code,0.19.1,whole,11,3af71f354c638116
kimi-code/0.19.2,kimi-code,0.19.2,whole,11,3af71f354c638116
kimi-code/0.20.0,kimi-code,0.20.0,whole,12,be298523caa9f863
kimi-code/0.20.1,kimi-code,0.20.1,whole,13,83b0d40daec613c6
kimi-code/0.20.2,kimi-code,0.20.2,whole,13,83b0d40daec613c6
kimi-code/0.20.3,kimi-code,0.20.3,whole,14,41dc6fe726a238b8
kimi-code/0.21.0,kimi-code,0.21.0,whole,15,28aa913d5d101ebd
kimi-code/0.21.1,kimi-code,0.21.1,whole,15,28aa913d5d101ebd
kimi-code/0.22.0,kimi-code,0.22.0,whole,15,28aa913d5d101ebd
kimi-code/0.22.1,kimi-code,0.22.1,whole,16,889c9060f16117c0
kimi-code/0.23.1,kimi-code,0.23.1,whole,17,2969f7149f26bba5
kimi-code/0.23.2,kimi-code,0.23.2,whole,18,7920564bd25987e1
kimi-code/0.23.3,kimi-code,0.23.3,whole,18,7920564bd25987e1
kimi-code/0.23.4,kimi-code,0.23.4,whole,18,7920564bd25987e1
kimi-code/0.23.5,kimi-code,0.23.5,whole,18,7920564bd25987e1
kimi-code/0.23.6,kimi-code,0.23.6,whole,19,d91229f5f10ca2c0
kimi-code/0.24.0,kimi-code,0.24.0,whole,20,b4c4b3d285f6fda3
kimi-code/0.24.1,kimi-code,0.24.1,whole,20,b4c4b3d285f6fda3
mimo/0.1.1,mimo,0.1.1,whole,1,2832e767ba91b8c1
mimo/0.1.2,mimo,0.1.2,whole,2,b2041a75c9598ede
mimo/0.1.3,mimo,0.1.3,whole,3,264c2b02ab5447ea
mimo/0.1.4,mimo,0.1.4,whole,4,1be3a4a327a27a84
mimo/0.1.5,mimo,0.1.5,whole,5,303b681423de4c42
openclaw/2026.1.29,openclaw,2026.1.29,whole,1,868fdc120d5bca68
openclaw/2026.1.30,openclaw,2026.1.30,whole,2,1170de99b525bb27
openclaw/2026.2.1,openclaw,2026.2.1,whole,3,d6052945f0501f4f
openclaw/2026.2.2,openclaw,2026.2.2,whole,4,af1d6fcbaa58519d
openclaw/2026.2.3,openclaw,2026.2.3,whole,5,283b015515e5a149
openclaw/2026.2.6,openclaw,2026.2.6,whole,6,7d4d111e9ad82cbf
openclaw/2026.2.9,openclaw,2026.2.9,whole,7,9942c1ef3649e320
openclaw/2026.2.12,openclaw,2026.2.12,whole,8,34d37b94f7b323e5
openclaw/2026.2.13,openclaw,2026.2.13,whole,9,33528cbf2e482d40
openclaw/2026.2.14,openclaw,2026.2.14,whole,10,815b0da97ef1f158
openclaw/2026.2.15,openclaw,2026.2.15,whole,11,fcb173f01355f8ba
openclaw/2026.2.17,openclaw,2026.2.17,whole,12,19d684490b256001
openclaw/2026.2.19,openclaw,2026.2.19,whole,13,61668304ba107a31
openclaw/2026.2.21,openclaw,2026.2.21,whole,14,5787de50032b575c
openclaw/2026.2.22,openclaw,2026.2.22,whole,15,5ef20837909f4f5c
openclaw/2026.2.23,openclaw,2026.2.23,whole,16,21d68f7e53a2ee61
openclaw/2026.2.24,openclaw,2026.2.24,whole,17,612913576184b435
openclaw/2026.2.25,openclaw,2026.2.25,whole,18,cb59a1a8acb34009
openclaw/2026.2.26,openclaw,2026.2.26,whole,19,54195c7c9d86ec88
openclaw/2026.3.1,openclaw,2026.3.1,whole,20,89056242b90e7481
openclaw/2026.3.2,openclaw,2026.3.2,whole,21,7b660baf1a7fee16
openclaw/2026.3.7,openclaw,2026.3.7,whole,22,f5376bb092e1723e
openclaw/2026.3.8,openclaw,2026.3.8,whole,23,66725b1fb24d5ff2
openclaw/2026.3.11,openclaw,2026.3.11,whole,24,5238be0ab0a80c27
openclaw/2026.3.12,openclaw,2026.3.12,whole,25,ff8eb0c1315c979e
openclaw/2026.3.13,openclaw,2026.3.13,whole,26,8056615f2db7c403
openclaw/2026.3.22,openclaw,2026.3.22,whole,27,6fc591a359c9838e
openclaw/2026.3.23,openclaw,2026.3.23,whole,28,8ea0d2f89b9b9159
openclaw/2026.3.24,openclaw,2026.3.24,whole,29,167807d01ce4fcee
openclaw/2026.3.28,openclaw,2026.3.28,whole,30,8d3af76904f123d4
openclaw/2026.3.31,openclaw,2026.3.31,whole,31,0a53d830ea7e0f99
openclaw/2026.4.1,openclaw,2026.4.1,whole,32,f33eac3d1045dc7c
openclaw/2026.4.2,openclaw,2026.4.2,whole,33,3764570bfbe3aafd
openclaw/2026.4.7,openclaw,2026.4.7,whole,34,ce048063f8af07ff
openclaw/2026.4.8,openclaw,2026.4.8,whole,35,23f8e7542ea49028
openclaw/2026.4.9,openclaw,2026.4.9,whole,36,8dfd9372d70682f2
openclaw/2026.4.10,openclaw,2026.4.10,whole,37,e996a8a8985372ad
openclaw/2026.4.11,openclaw,2026.4.11,whole,38,530ff5e7a08bb571
openclaw/2026.4.12,openclaw,2026.4.12,whole,39,7eaac413b9db8a6e
openclaw/2026.4.14,openclaw,2026.4.14,whole,40,a45735dc949a4516
openclaw/2026.4.15,openclaw,2026.4.15,whole,41,6f9227236528b143
openclaw/2026.4.20,openclaw,2026.4.20,whole,42,5ec23d961fe12cd0
openclaw/2026.4.21,openclaw,2026.4.21,whole,43,a4bc2309fad8d730
openclaw/2026.4.22,openclaw,2026.4.22,whole,44,d8624d25d911875a
openclaw/2026.4.23,openclaw,2026.4.23,whole,45,1a93aec273b9236f
openclaw/2026.4.27,openclaw,2026.4.27,whole,46,9e98a894d270502b
openclaw/2026.5.2,openclaw,2026.5.2,whole,47,805cfbb91349f75d
openclaw/2026.5.3,openclaw,2026.5.3,whole,48,ed978fb961d9ebce
openclaw/2026.5.4,openclaw,2026.5.4,whole,49,37195d27a03eb852
openclaw/2026.5.5,openclaw,2026.5.5,whole,50,cd445173511a063f
openclaw/2026.5.6,openclaw,2026.5.6,whole,51,3cc83eaaf6b86829
openclaw/2026.5.7,openclaw,2026.5.7,whole,52,944978ae65f80f91
openclaw/2026.5.12,openclaw,2026.5.12,whole,53,be99e1c310f7663d
openclaw/2026.5.18,openclaw,2026.5.18,whole,54,17d141a3decd4d07
openclaw/2026.5.19,openclaw,2026.5.19,whole,55,16b05df65fe1e4af
openclaw/2026.5.20,openclaw,2026.5.20,whole,56,411538be5b7c1088
openclaw/2026.5.22,openclaw,2026.5.22,whole,57,f71a7cd4478979a8
openclaw/2026.5.26,openclaw,2026.5.26,whole,58,63c73a0289dfff44
openclaw/2026.5.27,openclaw,2026.5.27,whole,59,ad413f67604d7209
openclaw/2026.5.28,openclaw,2026.5.28,whole,60,85523864d450d7b3
openclaw/2026.6.1,openclaw,2026.6.1,whole,61,e040acdc907bc289
openclaw/2026.6.5,openclaw,2026.6.5,whole,62,eb2b6a4d2d21b1e5
openclaw/2026.6.6,openclaw,2026.6.6,whole,63,9bde7812885a1849
openclaw/2026.6.8,openclaw,2026.6.8,whole,64,540834ed4c297113
openclaw/2026.6.9,openclaw,2026.6.9,whole,65,f965023d7f05b0d7
openclaw/2026.6.10,openclaw,2026.6.10,whole,66,4630519ed5447b62
openclaw/2026.6.11,openclaw,2026.6.11,whole,67,8b9935e6f027ffc5
openclaw/2026.7.1,openclaw,2026.7.1,whole,68,a546cd10cfdf4172
hermes/v2026.3.23,hermes,v2026.3.23,whole,1,ef50fd35e2a910f4
hermes/v2026.3.28,hermes,v2026.3.28,whole,2,3415fbbf8df5449e
hermes/v2026.3.30,hermes,v2026.3.30,whole,3,9de3e266ded4074b
hermes/v2026.4.3,hermes,v2026.4.3,whole,4,4db33e89024448fa
hermes/v2026.4.8,hermes,v2026.4.8,whole,5,3f1a774d62dd5dfa
hermes/v2026.4.13,hermes,v2026.4.13,whole,6,65bf236a89a33b4c
hermes/v2026.4.16,hermes,v2026.4.16,whole,7,2fcfac2008448e30
hermes/v2026.4.23,hermes,v2026.4.23,whole,8,a1da30066e7e30e4
hermes/v2026.4.30,hermes,v2026.4.30,whole,9,f8a8ba90676ad794
hermes/v2026.5.7,hermes,v2026.5.7,whole,10,7765009f69d65545
hermes/v2026.5.16,hermes,v2026.5.16,whole,11,54e9f257498ade76
hermes/v2026.5.28,hermes,v2026.5.28,whole,12,162d1ade33f8ce0a
hermes/v2026.5.29,hermes,v2026.5.29,whole,13,0b566c7fdab94da4
hermes/v2026.5.29.2,hermes,v2026.5.29.2,whole,14,b50f7975cd828f6a
hermes/v2026.6.5,hermes,v2026.6.5,whole,15,3d7167e015218057
hermes/v2026.6.19,hermes,v2026.6.19,whole,16,33adf4dad823ce26
hermes/v2026.7.1,hermes,v2026.7.1,whole,17,f50eecef6854ed0e
hermes/v2026.7.7,hermes,v2026.7.7,whole,18,1f73a25d42968dc1
hermes/v2026.7.7.2,hermes,v2026.7.7.2,whole,18,1f73a25d42968dc1
kimi/1.0,kimi,1.0,whole,1,2bce657657a3f154
kimi/1.1,kimi,1.1,whole,1,2bce657657a3f154
kimi/1.2,kimi,1.2,whole,1,2bce657657a3f154
kimi/1.3,kimi,1.3,whole,1,2bce657657a3f154
kimi/1.4,kimi,1.4,whole,1,2bce657657a3f154
kimi/1.6,kimi,1.6,whole,1,2bce657657a3f154
kimi/1.35.0,kimi,1.35.0,whole,2,48787bf78754be65
kimi/1.36.0,kimi,1.36.0,whole,2,48787bf78754be65
kimi/1.37.0,kimi,1.37.0,whole,2,48787bf78754be65
kimi/1.38.0,kimi,1.38.0,whole,2,48787bf78754be65
kimi/1.39.0,kimi,1.39.0,whole,3,18055250016d0be0
kimi/1.40.0,kimi,1.40.0,whole,4,1ba8ab8e1fefb2d2
kimi/1.41.0,kimi,1.41.0,whole,4,1ba8ab8e1fefb2d2
kimi/1.42.0,kimi,1.42.0,whole,4,1ba8ab8e1fefb2d2
kimi/1.43.0,kimi,1.43.0,whole,4,1ba8ab8e1fefb2d2
kimi/1.44.0,kimi,1.44.0,whole,4,1ba8ab8e1fefb2d2
kimi/1.45.0,kimi,1.45.0,whole,5,8d95cf7943481dad
kimi/1.46.0,kimi,1.46.0,whole,5,8d95cf7943481dad
kimi/1.47.0,kimi,1.47.0,whole,5,8d95cf7943481dad
kimi/1.48.0,kimi,1.48.0,whole,5,8d95cf7943481dad
opencode/1.4.0,opencode,1.4.0,whole,1,af355c40813bcca0
opencode/1.4.1,opencode,1.4.1,whole,2,5f485b61540d5013
opencode/1.4.2,opencode,1.4.2,whole,2,5f485b61540d5013
opencode/1.4.3,opencode,1.4.3,whole,2,5f485b61540d5013
opencode/1.4.4,opencode,1.4.4,whole,3,e1230ea9f018d511
opencode/1.4.5,opencode,1.4.5,whole,3,e1230ea9f018d511
opencode/1.4.6,opencode,1.4.6,whole,3,e1230ea9f018d511
opencode/1.4.7,opencode,1.4.7,whole,3,e1230ea9f018d511
opencode/1.4.8,opencode,1.4.8,whole,3,e1230ea9f018d511
opencode/1.4.9,opencode,1.4.9,whole,3,e1230ea9f018d511
opencode/1.4.10,opencode,1.4.10,whole,3,e1230ea9f018d511
opencode/1.4.11,opencode,1.4.11,whole,3,e1230ea9f018d511
opencode/1.4.12,opencode,1.4.12,whole,4,d883c7e8fcef1b93
opencode/1.4.14,opencode,1.4.14,whole,4,d883c7e8fcef1b93
opencode/1.4.17,opencode,1.4.17,whole,4,d883c7e8fcef1b93
opencode/1.14.17,opencode,1.14.17,whole,4,d883c7e8fcef1b93
opencode/1.14.18,opencode,1.14.18,whole,4,d883c7e8fcef1b93
opencode/1.14.19,opencode,1.14.19,whole,4,d883c7e8fcef1b93
opencode/1.14.20,opencode,1.14.20,whole,4,d883c7e8fcef1b93
opencode/1.14.21,opencode,1.14.21,whole,4,d883c7e8fcef1b93
opencode/1.14.22,opencode,1.14.22,whole,4,d883c7e8fcef1b93
opencode/1.14.23,opencode,1.14.23,whole,5,0fd85a3af4f0f883
opencode/1.14.24,opencode,1.14.24,whole,5,0fd85a3af4f0f883
opencode/1.14.25,opencode,1.14.25,whole,6,50779a5fb9da6395
opencode/1.14.26,opencode,1.14.26,whole,6,50779a5fb9da6395
opencode/1.14.27,opencode,1.14.27,whole,6,50779a5fb9da6395
opencode/1.14.28,opencode,1.14.28,whole,6,50779a5fb9da6395
opencode/1.14.29,opencode,1.14.29,whole,6,50779a5fb9da6395
opencode/1.14.30,opencode,1.14.30,whole,7,0448cd12f3c10356
opencode/1.14.31,opencode,1.14.31,whole,8,0678ee497f233506
opencode/1.14.32,opencode,1.14.32,whole,8,0678ee497f233506
opencode/1.14.33,opencode,1.14.33,whole,8,0678ee497f233506
opencode/1.14.34,opencode,1.14.34,whole,9,932905d3271b1e6e
opencode/1.14.35,opencode,1.14.35,whole,9,932905d3271b1e6e
opencode/1.14.36,opencode,1.14.36,whole,9,932905d3271b1e6e
opencode/1.14.37,opencode,1.14.37,whole,9,932905d3271b1e6e
opencode/1.14.38,opencode,1.14.38,whole,9,932905d3271b1e6e
opencode/1.14.39,opencode,1.14.39,whole,9,932905d3271b1e6e
opencode/1.14.40,opencode,1.14.40,whole,9,932905d3271b1e6e
opencode/1.14.41,opencode,1.14.41,whole,9,932905d3271b1e6e
opencode/1.14.42,opencode,1.14.42,whole,9,932905d3271b1e6e
opencode/1.14.43,opencode,1.14.43,whole,9,932905d3271b1e6e
opencode/1.14.44,opencode,1.14.44,whole,9,932905d3271b1e6e
opencode/1.14.45,opencode,1.14.45,whole,9,932905d3271b1e6e
opencode/1.14.46,opencode,1.14.46,whole,9,932905d3271b1e6e
opencode/1.14.47,opencode,1.14.47,whole,9,932905d3271b1e6e
opencode/1.14.48,opencode,1.14.48,whole,9,932905d3271b1e6e
opencode/1.14.49,opencode,1.14.49,whole,10,ecae4b344586bc10
opencode/1.14.50,opencode,1.14.50,whole,10,ecae4b344586bc10
opencode/1.14.51,opencode,1.14.51,whole,11,5b41f62bc333458c
opencode/1.15.0,opencode,1.15.0,whole,11,5b41f62bc333458c
opencode/1.15.1,opencode,1.15.1,whole,11,5b41f62bc333458c
opencode/1.15.2,opencode,1.15.2,whole,12,7fd4ddb137773d49
opencode/1.15.3,opencode,1.15.3,whole,12,7fd4ddb137773d49
opencode/1.15.4,opencode,1.15.4,whole,13,30ec227cb17894f5
opencode/1.15.5,opencode,1.15.5,whole,13,30ec227cb17894f5
opencode/1.15.6,opencode,1.15.6,whole,13,30ec227cb17894f5
opencode/1.15.7,opencode,1.15.7,whole,13,30ec227cb17894f5
opencode/1.15.8,opencode,1.15.8,whole,13,30ec227cb17894f5
opencode/1.15.9,opencode,1.15.9,whole,13,30ec227cb17894f5
opencode/1.15.10,opencode,1.15.10,whole,13,30ec227cb17894f5
opencode/1.15.11,opencode,1.15.11,whole,14,4ab7239ec97d7aaa
opencode/1.15.12,opencode,1.15.12,whole,15,a80a9bb99a069003
opencode/1.15.13,opencode,1.15.13,whole,16,b630623ecc866a74
opencode/1.16.0,opencode,1.16.0,whole,17,dba2e98a3d665d93
opencode/1.16.2,opencode,1.16.2,whole,17,dba2e98a3d665d93
opencode/1.17.0,opencode,1.17.0,whole,18,7bb0cf455063f2ad
opencode/1.17.1,opencode,1.17.1,whole,18,7bb0cf455063f2ad
opencode/1.17.3,opencode,1.17.3,whole,18,7bb0cf455063f2ad
opencode/1.17.4,opencode,1.17.4,whole,19,6d0d463cefa6d18d
opencode/1.17.5,opencode,1.17.5,whole,20,15a29ea9fca48b1c
opencode/1.17.6,opencode,1.17.6,whole,20,15a29ea9fca48b1c
opencode/1.17.7,opencode,1.17.7,whole,21,8758f244535a343d
opencode/1.17.8,opencode,1.17.8,whole,22,06a569d9f529a0af
opencode/1.17.9,opencode,1.17.9,whole,23,98c1d20dd7c2a216
opencode/1.17.10,opencode,1.17.10,whole,24,8fd72faa1d9e2986
opencode/1.17.11,opencode,1.17.11,whole,25,829146c8cd063e82
opencode/1.17.12,opencode,1.17.12,whole,26,1d09f57f06eff1b9
opencode/1.17.13,opencode,1.17.13,whole,27,3f3ec9da2587ecbf
opencode/1.17.15,opencode,1.17.15,whole,28,151c632895a601c9
opencode/1.17.16,opencode,1.17.16,whole,29,5dd16ba6e4962cdb
opencode/1.17.17,opencode,1.17.17,whole,29,5dd16ba6e4962cdb
opencode/1.17.18,opencode,1.17.18,whole,29,5dd16ba6e4962cdb
opencode/1.17.19,opencode,1.17.19,whole,30,6ad411fb63a09e27
opencode/1.17.20,opencode,1.17.20,whole,30,6ad411fb63a09e27
opencode/1.18.0,opencode,1.18.0,whole,31,3c58d7c547fa68da
opencode/1.18.1,opencode,1.18.1,whole,31,3c58d7c547fa68da
pi/0.74.0,pi,0.74.0,whole,1,16dfbc5ba134113f
pi/0.74.1,pi,0.74.1,whole,1,16dfbc5ba134113f
pi/0.75.0,pi,0.75.0,whole,1,16dfbc5ba134113f
pi/0.75.1,pi,0.75.1,whole,1,16dfbc5ba134113f
pi/0.75.2,pi,0.75.2,whole,1,16dfbc5ba134113f
pi/0.75.3,pi,0.75.3,whole,1,16dfbc5ba134113f
pi/0.75.4,pi,0.75.4,whole,2,5649cc67b185097c
pi/0.74.2,pi,0.74.2,whole,3,16dfbc5ba134113f
pi/0.75.5,pi,0.75.5,whole,4,5649cc67b185097c
pi/0.76.0,pi,0.76.0,whole,4,5649cc67b185097c
pi/0.77.0,pi,0.77.0,whole,4,5649cc67b185097c
pi/0.78.0,pi,0.78.0,whole,4,5649cc67b185097c
pi/0.78.1,pi,0.78.1,whole,4,5649cc67b185097c
pi/0.79.0,pi,0.79.0,whole,4,5649cc67b185097c
pi/0.79.1,pi,0.79.1,whole,4,5649cc67b185097c
pi/0.79.2,pi,0.79.2,whole,4,5649cc67b185097c
pi/0.79.3,pi,0.79.3,whole,4,5649cc67b185097c
pi/0.79.4,pi,0.79.4,whole,4,5649cc67b185097c
pi/0.79.5,pi,0.79.5,whole,4,5649cc67b185097c
pi/0.79.6,pi,0.79.6,whole,4,5649cc67b185097c
pi/0.79.7,pi,0.79.7,whole,4,5649cc67b185097c
pi/0.79.8,pi,0.79.8,whole,4,5649cc67b185097c
pi/0.79.9,pi,0.79.9,whole,4,5649cc67b185097c
pi/0.79.10,pi,0.79.10,whole,4,5649cc67b185097c
